Date,Daily Returns,Daily Price
2015-01-05,0.0009526854439900756,9.157201766967773
2015-01-06,0.0009529242903214552,9.16592788696289
2015-01-07,0.0009514968621933129,9.174649238586426
2015-01-08,-0.0009505923765298352,9.16592788696289
2015-01-09,0.001903097769970108,9.183371543884277
2015-01-12,0.0009491702704502725,9.19208812713623
2015-01-13,0.0,9.19208812713623
2015-01-14,0.0009493076953164259,9.200814247131348
2015-01-15,0.002843874630704235,9.226980209350586
2015-01-16,-0.0028358099427504557,9.200814247131348
2015-01-20,0.0,9.200814247131348
2015-01-21,0.0,9.200814247131348
2015-01-22,-0.0009484073649066449,9.19208812713623
2015-01-23,0.0009493076953164259,9.200814247131348
2015-01-26,-0.0009484073649066449,9.19208812713623
2015-01-27,0.0009493076953164259,9.200814247131348
2015-01-28,0.0009476818073597126,9.20953369140625
2015-01-29,0.0,9.20953369140625
2015-01-30,0.0029387289663262983,9.236598014831543
2015-02-02,-0.0009451461109777348,9.22786808013916
2015-02-03,-0.00094604025724776,9.219138145446777
2015-02-04,0.0,9.219138145446777
2015-02-05,-0.0009469360969164287,9.210408210754395
2015-02-06,-0.0037919557978602914,9.175482749938965
2015-02-09,0.0,9.175482749938965
2015-02-10,0.0,9.175482749938965
2015-02-11,-0.00095102570981076,9.166756629943848
2015-02-12,0.0009519310206853593,9.175482749938965
2015-02-13,0.0,9.175482749938965
2015-02-17,-0.00095102570981076,9.166756629943848
2015-02-18,0.0009519310206853593,9.175482749938965
2015-02-19,0.0,9.175482749938965
2015-02-20,-0.00095102570981076,9.166756629943848
2015-02-23,0.0009519310206853593,9.175482749938965
2015-02-24,0.0019028829175098405,9.19294261932373
2015-02-25,0.0,9.19294261932373
2015-02-26,-0.0018992688312950978,9.175482749938965
2015-02-27,0.001904753787758784,9.192959785461426
2015-03-02,-0.0009504625594830562,9.184222221374512
2015-03-03,-0.0009513667980048934,9.175484657287598
2015-03-04,0.0,9.175484657287598
2015-03-05,0.0009522727586901425,9.184222221374512
2015-03-06,-0.002854515747342634,9.158005714416504
2015-03-09,0.0009549233483965303,9.16675090789795
2015-03-10,0.0009527639048338976,9.175484657287598
2015-03-11,0.0,9.175484657287598
2015-03-12,0.0009522727586901425,9.184222221374512
2015-03-13,-0.0009513667980048934,9.175484657287598
2015-03-16,0.0009522727586901425,9.184222221374512
2015-03-17,-0.0009513667980048934,9.175484657287598
2015-03-18,0.0038096107208327457,9.210439682006836
2015-03-19,-0.0018978351901656199,9.192959785461426
2015-03-20,0.0019014438171538472,9.210439682006836
2015-03-23,0.0,9.210439682006836
2015-03-24,0.0009485551954337978,9.219176292419434
2015-03-25,-0.000947656291135357,9.210439682006836
2015-03-26,-0.0009485551954337978,9.201703071594238
2015-03-27,0.0009494558066720504,9.210439682006836
2015-03-30,0.0,9.210439682006836
2015-03-31,0.002375374384723017,9.232317924499512
2015-04-01,0.000947753524584316,9.241067886352539
2015-04-02,-0.0009468561383418894,9.232317924499512
2015-04-06,0.0018954037517817657,9.24981689453125
2015-04-07,-0.0009458574454467295,9.241067886352539
2015-04-08,0.0,9.241067886352539
2015-04-09,-0.0009468561383418894,9.232317924499512
2015-04-10,0.0,9.232317924499512
2015-04-13,0.0,9.232317924499512
2015-04-14,0.000947753524584316,9.241067886352539
2015-04-15,0.0,9.241067886352539
2015-04-16,0.0009467529387627849,9.24981689453125
2015-04-17,0.0,9.24981689453125
2015-04-20,-0.0009458574454467295,9.241067886352539
2015-04-21,0.0,9.241067886352539
2015-04-22,-0.0009468561383418894,9.232317924499512
2015-04-23,0.000947753524584316,9.241067886352539
2015-04-24,0.0009467529387627849,9.24981689453125
2015-04-27,-0.0009458574454467295,9.241067886352539
2015-04-28,-0.0009468561383418894,9.232317924499512
2015-04-29,0.0,9.232317924499512
2015-04-30,9.441381160435469e-05,9.233189582824707
2015-05-01,-0.0009481804901845248,9.224434852600098
2015-05-04,0.0,9.224434852600098
2015-05-05,-0.0009498040893372028,9.215673446655273
2015-05-06,0.0,9.215673446655273
2015-05-07,0.0,9.215673446655273
2015-05-08,0.001900689761939356,9.233189582824707
2015-05-11,-0.0018970839938147188,9.215673446655273
2015-05-12,0.0,9.215673446655273
2015-05-13,0.0009507070748047131,9.224434852600098
2015-05-14,0.0009490803896936573,9.233189582824707
2015-05-15,0.0009494199418056404,9.241955757141113
2015-05-18,-0.001895800521169666,9.224434852600098
2015-05-19,-0.0009498040893372028,9.215673446655273
2015-05-20,0.0,9.215673446655273
2015-05-21,0.0009507070748047131,9.224434852600098
2015-05-22,-0.0009498040893372028,9.215673446655273
2015-05-26,0.0009507070748047131,9.224434852600098
2015-05-27,0.0,9.224434852600098
2015-05-28,0.0,9.224434852600098
2015-05-29,0.002091078427227,9.24372386932373
2015-06-01,-0.0018977076364419254,9.226181983947754
2015-06-02,-0.0009499343263574822,9.21741771697998
2015-06-03,-0.0009513548814438222,9.208648681640625
2015-06-04,0.00095226081942279,9.21741771697998
2015-06-05,-0.0019028132272574938,9.199878692626953
2015-06-08,0.0,9.199878692626953
2015-06-09,-0.0009538942145621565,9.191102981567383
2015-06-10,0.0,9.191102981567383
2015-06-11,0.0009548049975252049,9.199878692626953
2015-06-12,-0.0009538942145621565,9.191102981567383
2015-06-15,0.0009548049975252049,9.199878692626953
2015-06-16,0.0009532722448504227,9.208648681640625
2015-06-17,0.00095226081942279,9.21741771697998
2015-06-18,0.0,9.21741771697998
2015-06-19,0.000950837559594131,9.226181983947754
2015-06-22,-0.0019003854831428635,9.208648681640625
2015-06-23,-0.0009523643823177164,9.199878692626953
2015-06-24,0.0009532722448504227,9.208648681640625
2015-06-25,-0.0009523643823177164,9.199878692626953
2015-06-26,0.0,9.199878692626953
2015-06-29,0.0019064408280822231,9.21741771697998
2015-06-30,0.0010475767454722895,9.227073669433594
2015-07-01,-0.0019027857361971767,9.209516525268555
2015-07-02,0.0019064132321024996,9.227073669433594
2015-07-06,0.0019033025166796946,9.244635581970215
2015-07-07,0.0,9.244635581970215
2015-07-08,0.0009490697208280885,9.253409385681152
2015-07-09,-0.0018978856121719678,9.235847473144531
2015-07-10,-0.0009499727812146697,9.227073669433594
2015-07-13,-0.0009512895120020737,9.21829605102539
2015-07-14,0.000952195325428562,9.227073669433594
2015-07-15,0.0,9.227073669433594
2015-07-16,0.0,9.227073669433594
2015-07-17,-0.0009512895120020737,9.21829605102539
2015-07-20,-0.0009524022344519212,9.209516525268555
2015-07-21,0.0009533101691872048,9.21829605102539
2015-07-22,-0.0009524022344519212,9.209516525268555
2015-07-23,0.0009533101691872048,9.21829605102539
2015-07-24,0.0,9.21829605102539
2015-07-27,0.000952195325428562,9.227073669433594
2015-07-28,0.0,9.227073669433594
2015-07-29,-0.0009512895120020737,9.21829605102539
2015-07-30,0.0,9.21829605102539
2015-07-31,0.0030504597311589166,9.246416091918945
2015-08-03,0.0,9.246416091918945
2015-08-04,-0.001900455568883519,9.228843688964844
2015-08-05,-0.0009523470974494019,9.220054626464844
2015-08-06,0.0009532549270123702,9.228843688964844
2015-08-07,0.0,9.228843688964844
2015-08-10,-0.0009523470974494019,9.220054626464844
2015-08-11,0.0019061995496862938,9.237629890441895
2015-08-12,0.0,9.237629890441895
2015-08-13,-0.0009511315760920569,9.228843688964844
2015-08-14,-0.0009523470974494019,9.220054626464844
2015-08-17,0.0009532549270123702,9.228843688964844
2015-08-18,0.0,9.228843688964844
2015-08-19,0.0019040741772573533,9.246416091918945
2015-08-20,-0.0009502277844417595,9.237629890441895
2015-08-21,0.0019032955320561484,9.25521183013916
2015-08-24,0.0009489125631014783,9.263994216918945
2015-08-25,-0.0009480129816732408,9.25521183013916
2015-08-26,-0.0018996798798284198,9.237629890441895
2015-08-27,0.0,9.237629890441895
2015-08-28,-0.0009511315760920569,9.228843688964844
2015-08-31,0.001144035884967698,9.239401817321777
2015-09-01,0.0009521877869143047,9.248199462890625
2015-09-02,0.0,9.248199462890625
2015-09-03,0.0,9.248199462890625
2015-09-04,0.0009510757478261578,9.25699520111084
2015-09-08,-0.001900550168477011,9.239401817321777
2015-09-09,0.0,9.239401817321777
2015-09-10,0.0,9.239401817321777
2015-09-11,0.0009521877869143047,9.248199462890625
2015-09-14,0.0,9.248199462890625
2015-09-15,-0.0028546709234602563,9.22179889678955
2015-09-16,0.0,9.22179889678955
2015-09-17,0.0038166419280236674,9.25699520111084
2015-09-18,0.0009513053044079012,9.265801429748535
2015-09-21,-0.001899670200291359,9.248199462890625
2015-09-22,0.0009510757478261578,9.25699520111084
2015-09-23,0.0,9.25699520111084
2015-09-24,0.0,9.25699520111084
2015-09-25,0.0,9.25699520111084
2015-09-28,0.0009513053044079012,9.265801429748535
2015-09-29,0.0009489602452557033,9.2745943069458
2015-09-30,0.0011398320452082888,9.285165786743164
2015-10-01,0.0,9.285165786743164
2015-10-02,0.0018982761450512253,9.302791595458984
2015-10-05,-0.0009470322154977451,9.293981552124023
2015-10-06,0.0,9.293981552124023
2015-10-07,-0.0009485456078665022,9.285165786743164
2015-10-08,0.0,9.285165786743164
2015-10-09,-0.0009475974307024959,9.2763671875
2015-10-12,0.0009484962232866323,9.285165786743164
2015-10-13,0.0009494462008903248,9.293981552124023
2015-10-14,0.0009479299356849324,9.302791595458984
2015-10-15,-0.0009470322154977451,9.293981552124023
2015-10-16,0.0,9.293981552124023
2015-10-19,0.0,9.293981552124023
2015-10-20,-0.0009485456078665022,9.285165786743164
2015-10-21,0.0009494462008903248,9.293981552124023
2015-10-22,0.0,9.293981552124023
2015-10-23,-0.0009485456078665022,9.285165786743164
2015-10-26,0.0,9.285165786743164
2015-10-27,0.0009494462008903248,9.293981552124023
2015-10-28,-0.0028438924190847814,9.267550468444824
2015-10-29,-0.0009506334349036472,9.258740425109863
2015-10-30,0.0011431228307008379,9.26932430267334
2015-11-02,-0.0009514803657890702,9.260504722595215
2015-11-03,0.0,9.260504722595215
2015-11-04,-0.0009522835599112822,9.251686096191406
2015-11-05,-0.0009539128362403559,9.242860794067383
2015-11-06,-0.0019079964365906754,9.225225448608398
2015-11-09,0.0,9.225225448608398
2015-11-10,0.0009561320535285134,9.23404598236084
2015-11-11,0.0,9.23404598236084
2015-11-12,0.0,9.23404598236084
2015-11-13,0.0009545990699397766,9.242860794067383
2015-11-16,0.0,9.242860794067383
2015-11-17,0.0,9.242860794067383
2015-11-18,0.0,9.242860794067383
2015-11-19,0.0,9.242860794067383
2015-11-20,-0.0009536886796132071,9.23404598236084
2015-11-23,0.0,9.23404598236084
2015-11-24,0.0,9.23404598236084
2015-11-25,0.0,9.23404598236084
2015-11-27,0.0009545990699397766,9.242860794067383
2015-11-30,0.0010509870053596604,9.252574920654297
2015-12-01,0.0009544396284983936,9.261405944824219
2015-12-02,-0.0009535295421163603,9.252574920654297
2015-12-03,-0.0019082608295915016,9.234918594360352
2015-12-04,0.0,9.234918594360352
2015-12-07,0.0009564709670477622,9.243751525878906
2015-12-08,0.0,9.243751525878906
2015-12-09,0.0,9.243751525878906
2015-12-10,-0.0009555570045155504,9.234918594360352
2015-12-11,0.0028681736815787673,9.261405944824219
2015-12-14,-0.0028599707886327597,9.234918594360352
2015-12-15,-0.0009561611621565769,9.226088523864746
2015-12-16,-0.0009567661799280147,9.21726131439209
2015-12-17,0.0,9.21726131439209
2015-12-18,0.0019156753146067906,9.234918594360352
2015-12-21,0.0,9.234918594360352
2015-12-22,-0.001243660101074906,9.223433494567871
2015-12-23,0.0,9.223433494567871
2015-12-24,0.0,9.223433494567871
2015-12-28,0.0,9.223433494567871
2015-12-29,-0.0019156341367305707,9.205764770507812
2015-12-30,0.0009597072147109476,9.214599609375
2015-12-31,0.001151703627162659,9.225212097167969
2016-01-04,0.000958924615044987,9.234058380126953
2016-01-05,0.0,9.234058380126953
2016-01-06,0.001915805363263523,9.251749038696289
2016-01-07,0.0009562771964843897,9.26059627532959
2016-01-08,0.0,9.26059627532959
2016-01-11,0.0,9.26059627532959
2016-01-12,0.0,9.26059627532959
2016-01-13,0.0009544367664531261,9.269434928894043
2016-01-14,0.0,9.269434928894043
2016-01-15,0.0009548641744037134,9.27828598022461
2016-01-19,0.0,9.27828598022461
2016-01-20,0.0009532337792994561,9.287130355834961
2016-01-21,-0.0009523259899969494,9.27828598022461
2016-01-22,-0.0009539532785938221,9.269434928894043
2016-01-25,0.0009548641744037134,9.27828598022461
2016-01-26,0.0,9.27828598022461
2016-01-27,0.0,9.27828598022461
2016-01-28,0.0009532337792994561,9.287130355834961
2016-01-29,0.0020972941578281112,9.306608200073242
2016-02-01,-0.0009511526449360597,9.29775619506836
2016-02-02,0.00190421896559001,9.315461158752441
2016-02-03,0.0,9.315461158752441
2016-02-04,0.0009513748456817517,9.324323654174805
2016-02-05,0.0,9.324323654174805
2016-02-08,0.0009489364200325756,9.333171844482422
2016-02-09,0.0,9.333171844482422
2016-02-10,0.0,9.333171844482422
2016-02-11,0.0,9.333171844482422
2016-02-12,-0.0009480367933917266,9.324323654174805
2016-02-16,-0.0009504705918691458,9.315461158752441
2016-02-17,0.0,9.315461158752441
2016-02-18,0.0009513748456817517,9.324323654174805
2016-02-19,-0.0009504705918691458,9.315461158752441
2016-02-22,0.0,9.315461158752441
2016-02-23,0.0009513748456817517,9.324323654174805
2016-02-24,0.0,9.324323654174805
2016-02-25,0.0009489364200325756,9.333171844482422
2016-02-26,-0.0018976063041687974,9.315461158752441
2016-02-29,0.0011418955158437605,9.326098442077637
2016-03-01,-0.0019004771695785294,9.308374404907227
2016-03-02,0.0,9.308374404907227
2016-03-03,0.0,9.308374404907227
2016-03-04,-0.0009524065169358442,9.299509048461914
2016-03-07,0.0,9.299509048461914
2016-03-08,0.0009533144598401488,9.308374404907227
2016-03-09,-0.0009524065169358442,9.299509048461914
2016-03-10,-0.0009538272150357852,9.29063892364502
